tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
17025,134,85,224,92,20,10,-219,189,0,533932,301003,0,9.3526,0,0,0,0,0,23.1017,0,1,0,0,0,0,0,0,0,0
17027,134,85,224,92,20,10,-201,198,0,683082,253732,0,11.1188,0,0,0,0,0,19.6014,0,1,0,0,0,0,0,0,0,0
17030,134,85,224,92,20,10,-168,210,0,794449,301723,0,12.9672,0,0,0,0,0,35.4524,0,1,0,0,0,0,0,0,0,0
17032,134,85,224,92,20,10,-143,220,0,807558,384462,0,13.6475,0,0,0,0,0,26.3089,0,1,0,0,0,0,0,0,0,0
17035,134,85,224,92,20,10,-102,233,0,1076982,140085,0,16.5719,0,0,0,0,0,43.6878,0,1,0,0,0,0,0,0,0,0
17037,134,85,224,92,20,10,-68,236,0,1185376,41929,0,18.0987,0,0,0,0,0,33.9538,0,1,0,0,0,0,0,0,0,0
17040,134,85,224,92,20,10,-12,237,0,1285083,-51065,0,19.6243,0,0,0,0,0,55.9857,0,0,0,0,0,0,0,0,0,0
17042,134,85,224,92,20,10,28,235,0,1325193,-88445,0,20.2658,0,0,0,0,0,39.5984,0,0,0,0,0,0,0,0,0,0
17045,134,85,224,92,20,10,89,230,0,1362271,-124084,0,20.8727,0,0,0,0,0,61.4788,0,0,0,0,0,0,0,0,0,0
17047,134,85,224,92,20,10,131,226,0,1377181,-138994,0,21.1209,0,0,0,0,0,41.8813,0,0,0,0,0,0,0,0,0,0
17050,134,85,224,92,20,10,194,220,0,1388033,-171234,0,21.3403,0,0,0,0,0,63.6183,0,0,0,0,0,0,0,0,0,0
17052,134,85,224,92,20,10,234,212,0,1074821,-410839,0,17.5577,0,0,0,0,0,40.5346,0,0,0,0,0,0,0,0,0,0
17055,134,85,224,92,20,10,274,189,0,335865,-707036,0,11.9439,0,0,0,0,0,46.3678,0,0,0,0,0,0,0,0,0,0
17057,134,85,224,92,20,10,280,166,0,-98047,-808187,0,12.4224,0,0,0,0,0,23.4256,0,0,0,0,0,0,0,0,0,0
17060,134,85,224,92,20,10,277,131,0,-54600,-567630,0,8.7013,0,0,0,0,0,35.9485,0,0,0,0,0,0,0,0,0,0
17062,134,85,224,92,20,10,275,115,0,-36960,-382200,0,5.8591,0,0,0,0,0,15.8416,0,0,0,0,0,0,0,0,0,0
17065,134,85,224,92,20,10,274,100,0,-20580,-211050,0,3.2356,0,0,0,0,0,14.6095,0,0,0,0,0,0,0,0,0,0
17067,134,85,224,92,20,10,273,94,0,-14070,-142170,0,2.1799,0,0,0,0,0,5.8919,0,0,0,0,0,0,0,0,0,0
17070,134,85,224,92,20,10,273,86,0,-11159,-406784,0,6.2094,0,0,0,0,0,8.1831,0,0,0,0,0,0,0,0,0,0
17072,134,85,224,92,20,10,272,72,0,-25535,-601329,0,9.1838,0,0,0,0,0,14.0527,0,0,0,0,0,0,0,0,0,0
17075,134,85,224,92,20,10,271,42,0,-38765,-732159,-131072,11.3649,0,0,0,0,0,30.6542,0,0,0,0,0,0,0,0,0,0
17077,134,85,224,92,20,10,270,19,-5,-38765,-732159,-262144,11.8811,0,0,0,0,0,22.3750,0,0,0,0,0,0,0,0,0,0
17080,134,85,224,92,20,10,268,-14,-16,-38765,-732159,0,11.1875,0,0,0,0,0,33.5625,0,0,0,0,0,0,0,0,0,0
17082,134,85,224,92,20,10,267,-37,-18,-38765,-732159,-196608,11.5828,0,0,0,0,0,22.3750,0,0,0,0,0,0,0,0,0,0
17085,134,85,224,92,20,10,265,-70,-30,-38765,-732159,-393216,12.6949,0,0,0,0,0,33.5625,0,0,0,0,0,0,0,0,0,0
17087,134,85,224,92,20,10,264,-92,-32,-38765,-732159,-131072,11.3649,0,0,0,0,0,22.3750,0,0,0,0,0,0,0,0,0,0
17090,134,85,224,92,20,10,262,-126,-41,-38765,-732159,-327680,12.2540,0,0,0,0,0,33.5625,0,0,0,0,0,0,0,0,0,0
17092,134,85,224,92,20,10,261,-148,-52,-38765,-732159,-458752,13.1970,0,0,0,0,0,22.3750,0,0,0,0,0,0,0,0,0,0
17095,134,85,224,92,20,10,259,-182,-64,-87572,-849324,0,13.0284,0,0,0,0,0,33.5625,0,0,0,0,0,0,0,0,0,0
17097,134,85,224,92,20,10,255,-209,-64,-226213,-1004233,0,15.7073,0,0,0,0,0,27.5197,0,0,0,0,0,0,0,0,0,0
17100,134,85,224,92,20,10,239,-250,-64,-543586,-717765,0,13.7386,0,0,0,0,0,43.9744,0,0,0,0,0,0,0,0,0,0
17102,134,85,224,92,20,10,222,-271,-64,-737191,-434580,0,13.0577,0,0,0,0,0,27.3917,0,0,0,0,0,0,0,0,0,0
17105,134,85,224,92,20,10,184,-283,-64,-923686,-152655,0,14.2855,0,0,0,0,0,39.9786,0,0,0,0,0,0,0,0,0,0
17107,134,85,224,92,20,10,155,-288,-64,-927466,-222165,0,14.5524,0,0,0,0,0,28.7034,0,0,0,0,0,0,0,0,0,0
17110,134,85,224,92,20,10,113,-300,-64,-940582,-256327,0,14.8755,0,0,0,0,0,43.9947,0,0,0,0,0,0,0,0,0,0
17112,134,85,224,92,20,10,84,-307,-64,-957937,-218371,0,14.9919,0,0,0,0,0,29.8201,0,0,0,0,0,0,0,0,0,0
17115,134,85,224,92,20,10,40,-316,-64,-797370,-139020,0,12.3504,0,0,0,0,0,45.0619,0,0,0,0,0,0,0,0,0,0
17117,134,85,224,92,20,10,18,-320,-64,-536760,-93870,0,8.3146,0,0,0,0,0,22.4830,0,0,0,0,0,0,0,0,0,0
17120,134,85,224,92,20,10,-3,-323,-64,-296520,-52080,0,4.5938,0,0,0,0,0,20.7352,0,1,0,0,0,0,0,0,1,0
17122,134,85,224,90,20,10,-9,-325,-64,-92400,-31500,0,1.4896,0,0,-2,0,0,6.3899,0,1,0,0,0,0,0,0,0,0
17125,134,85,224,90,20,10,-13,-326,-64,-231459,-18746,0,3.5433,0,0,0,0,0,3.7189,0,1,0,0,0,0,0,0,0,0
17127,134,85,224,90,20,10,-22,-326,-64,-484056,-6489,0,7.3868,0,0,0,0,0,9.1934,0,1,0,0,0,0,0,0,0,0
17130,134,85,224,90,20,10,-48,-327,-64,-716736,5061,0,10.9368,0,0,0,0,0,26.1736,0,1,0,0,0,0,0,0,0,0
17132,134,85,224,90,20,10,-71,-326,-64,-810396,9681,0,12.3665,0,0,0,0,0,22.6589,0,1,0,0,0,0,0,0,0,0
17135,134,85,224,90,20,10,-109,-326,-64,-896742,11052,0,13.6842,0,0,0,0,0,38.5905,0,1,0,0,0,0,0,0,0,0
17137,134,85,224,90,20,10,-137,-326,-64,-931379,16328,0,14.2139,0,0,0,0,0,27.6597,0,1,0,0,0,0,0,0,0,0
17140,134,85,224,90,20,10,-181,-325,-64,-1084080,-62441,0,16.5692,0,0,0,0,0,44.0170,0,1,0,0,0,0,0,0,0,0
17142,134,85,224,90,20,10,-215,-326,-64,-1166324,102693,0,17.8655,0,0,0,0,0,33.9553,0,1,0,0,0,0,0,0,0,0
17145,134,85,224,90,20,10,-268,-318,-64,-1109886,156008,0,17.1020,0,0,0,0,0,53.4211,0,1,0,0,0,0,0,0,0,0
17147,134,85,224,90,20,10,-298,-314,-64,-746970,104790,0,11.5095,0,0,0,0,0,31.1324,0,1,0,0,0,0,0,0,0,0
17150,134,85,224,90,20,10,-317,-311,-64,0,9870,0,0.1506,0,0,0,0,0,19.0667,0,1,0,0,0,0,0,0,0,0
17152,134,85,224,90,20,10,-317,-311,-64,0,6510,0,0.0993,0,0,0,0,0,0.2724,0,1,0,0,0,0,0,0,0,0
17155,134,85,224,90,20,10,-309,-303,-64,452361,449245,0,9.7280,0,0,0,0,0,11.1384,0,1,0,0,0,0,0,0,0,0
17157,134,85,224,90,20,10,-294,-290,-64,632340,298089,0,10.6671,0,0,0,0,0,19.7326,0,1,0,0,0,0,0,0,0,0
17160,134,85,224,90,20,10,-270,-271,-64,351527,613661,0,10.7912,0,0,0,0,0,30.7552,0,1,0,0,0,0,0,0,0,0
17162,134,85,224,90,20,10,-260,-251,-64,261265,739667,0,11.9698,0,0,0,0,0,22.0997,0,1,0,0,0,0,0,0,0,0
17165,134,85,224,90,20,10,-246,-220,-64,429930,315840,0,8.1402,0,0,0,0,0,34.3517,0,1,0,0,0,0,0,0,0,0
17167,134,85,224,90,20,10,-233,-213,-64,440787,-77848,0,6.8300,0,0,0,0,0,14.8513,0,0,0,0,0,0,0,0,0,0
17170,134,85,224,90,20,10,-213,-224,-64,402056,-463543,0,9.3630,0,0,0,0,0,22.0191,0,0,0,0,0,0,0,0,0,0
17172,134,85,224,90,20,10,-201,-239,-64,386726,-618733,0,11.1336,0,0,0,0,0,19.6477,0,0,0,0,0,0,0,0,0,0
17175,134,85,224,90,20,10,-196,-255,-64,63956,-393823,0,6.0880,0,0,0,0,0,16.9216,0,0,0,0,0,0,0,0,0,0
17177,134,85,224,90,20,10,-193,-269,-64,158650,-572148,0,9.0597,0,0,0,0,0,13.7887,0,0,0,0,0,0,0,0,0,0
17180,134,85,224,90,20,10,-177,-295,-64,651290,-608687,0,13.6024,0,0,0,0,0,31.0131,0,0,0,0,0,0,0,0,0,0
17182,134,85,224,90,20,10,-156,-311,-64,754710,-323880,0,12.5316,0,0,0,0,0,26.2929,0,0,0,0,0,0,0,0,0,0
17185,134,85,224,90,20,10,-120,-322,-64,862276,-141429,0,13.3331,0,0,0,0,0,37.9669,0,0,0,0,0,0,0,0,0,0
17187,134,85,224,90,20,10,-94,-329,-64,836631,-481320,0,14.7279,0,0,0,0,0,27.2098,0,0,0,0,0,0,0,0,0,0
17190,134,85,224,90,20,10,-56,-355,-64,853298,-518214,0,15.2333,0,0,0,0,0,45.4909,0,0,0,0,0,0,0,0,0,0
17192,134,85,224,90,20,10,-32,-369,-48,574140,-349020,0,10.2524,0,0,0,0,0,27.7301,0,0,0,0,0,0,0,0,0,0
17195,134,85,224,90,20,10,-10,-383,-48,316680,-192780,0,5.6571,0,0,0,0,0,25.5596,0,0,0,0,0,0,0,0,0,0
17197,134,85,224,90,20,10,-2,-388,-48,212940,-129990,0,3.8068,0,0,0,0,0,10.2992,0,0,0,0,0,0,0,0,0,0
17200,134,85,224,90,20,10,7,-393,-48,117180,-72030,0,2.0988,0,0,0,0,0,9.4865,0,0,0,0,0,0,0,0,0,0
17202,134,85,224,90,20,10,10,-395,-48,-93883,-101168,0,2.1060,0,0,0,0,0,3.8196,0,0,0,0,0,0,0,0,0,0
17205,134,85,224,90,20,10,-1,-400,-32,-300625,-274499,0,6.2118,0,0,0,0,0,12.3229,0,0,0,0,0,0,0,0,0,0
17207,134,85,224,90,20,10,-9,-410,-32,-168362,-511165,0,8.2119,0,0,0,0,0,13.1414,0,0,0,0,0,0,0,0,0,0
17210,134,85,224,90,20,10,-15,-429,-32,-44520,0,0,0.6793,0,0,0,0,0,19.6663,0,0,0,0,0,0,0,0,0,0
17212,134,85,224,90,20,10,-16,-429,-32,-30030,0,0,0.4582,0,0,0,0,0,1.2369,0,0,0,0,0,0,0,0,0,0
17215,134,85,224,90,20,10,-17,-429,-32,-16800,0,0,0.2563,0,0,0,0,0,1.1472,0,0,0,0,0,0,0,0,0,0
17217,134,85,224,90,20,10,-18,-429,-32,-11550,0,0,0.1762,0,0,0,0,0,0.4678,0,0,0,0,0,0,0,0,0,0
17220,134,85,224,90,20,10,-18,-429,-32,-6720,0,0,0.1025,0,0,0,0,0,0.4454,0,0,0,0,0,0,0,0,0,0
17222,134,85,224,90,20,10,-18,-429,-32,52488,-170866,0,2.7274,0,0,0,0,0,0.1891,0,0,0,0,0,0,0,0,0,0
17225,134,85,224,90,20,10,-15,-443,-28,95835,-538563,0,8.3469,0,0,0,0,0,14.5300,0,0,0,0,0,0,0,0,0,0
17227,134,85,224,90,20,10,-12,-461,-28,105075,-688083,0,10.6210,0,0,0,0,0,17.9414,0,0,0,0,0,0,0,0,0,0
17230,134,85,224,90,20,10,-7,-495,-28,111165,-788673,-131072,12.3166,0,0,0,0,0,34.2359,0,0,0,0,0,0,0,0,0,0
17232,134,85,224,90,20,10,-4,-519,-32,111165,-788673,0,12.1532,0,0,0,0,0,24.3063,0,0,0,0,0,0,0,0,0,0
17235,134,85,224,90,20,10,2,-557,-32,116285,-881352,0,13.5649,0,0,0,0,0,38.0568,0,0,0,0,0,0,0,0,0,0
17237,134,85,224,90,20,10,5,-584,-32,99976,-920445,0,14.1275,0,0,0,0,0,27.4404,0,0,0,0,0,0,0,0,0,0
17240,134,85,224,90,20,10,9,-627,-32,64499,-957614,0,14.6451,0,0,0,0,0,42.9611,0,0,0,0,0,0,0,0,0,0
17242,134,85,224,90,20,10,11,-656,-32,48959,-972524,0,14.8583,0,0,0,0,0,29.4065,0,0,0,0,0,0,0,0,0,0
17245,134,85,224,90,20,10,13,-701,-32,30667,-986412,0,15.0587,0,0,0,0,0,44.8000,0,0,0,0,0,0,0,0,0,0
17247,134,85,224,90,20,10,14,-731,-32,19047,-989465,-131072,15.2327,0,0,0,0,0,30.1590,0,0,0,0,0,0,0,0,0,0
17250,134,85,224,90,20,10,15,-776,-41,19047,-989465,-327680,15.9071,0,0,0,0,0,45.3025,0,0,0,0,0,0,0,0,0,0
17252,134,85,224,100,20,10,15,-806,-48,19047,-989465,0,15.1008,0,0,10,0,0,30.2017,0,0,0,0,0,0,0,0,0,0
17255,134,85,224,100,20,10,16,-844,-48,10290,-546630,0,8.3424,0,0,0,0,0,37.6571,0,0,0,0,0,0,0,0,0,0
17257,134,85,224,100,20,10,16,-859,-48,6720,-368130,0,5.6182,0,0,0,0,0,15.1881,0,0,0,0,0,0,0,0,0,0
17260,134,85,224,100,20,10,16,-873,-48,3570,-203490,0,3.1055,0,0,0,0,0,14.0149,0,0,0,0,0,0,0,0,0,0
17262,134,85,224,100,20,10,17,-877,-48,35070,-11760,0,0.5644,0,0,0,0,0,3.7832,0,0,0,0,0,0,0,0,0,0
17265,134,85,224,100,20,10,18,-877,-48,19110,-6720,0,0.3091,0,0,0,0,0,1.4004,0,0,0,0,0,0,0,0,0,0
17267,134,85,224,100,20,10,19,-878,-48,12600,-4830,0,0.2059,0,0,0,0,0,0.5615,0,0,0,0,0,0,0,0,0,0
17270,134,85,224,100,20,10,19,-878,-48,6720,-2940,0,0.1119,0,0,0,0,0,0.5123,0,0,0,0,0,0,0,0,0,0
17272,134,85,224,100,20,10,20,-878,-48,4410,-2100,0,0.0745,0,0,0,0,0,0.2037,0,0,0,0,0,0,0,0,0,0
17275,134,85,224,100,20,10,20,-878,-48,0,0,0,0.0000,0,0,0,0,0,0.1290,0,0,0,0,0,0,0,0,0,0
17277,134,85,224,100,20,10,20,-878,-48,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
17280,134,85,224,100,20,10,17,-877,-48,-315482,90142,0,5.0065,0,0,0,0,0,2.7500,0,0,0,0,0,0,0,0,0,0
17282,134,85,224,100,20,10,6,-874,-48,-532446,133010,0,8.3741,0,0,0,0,0,11.8636,0,0,0,0,0,0,0,0,0,0
17285,134,85,224,100,20,10,-22,-868,-48,-559440,116970,0,8.7210,0,0,0,0,0,28.6177,0,0,0,0,0,0,0,0,0,0
17287,134,85,224,100,20,10,-38,-864,-48,-376740,78540,0,5.8722,0,0,0,0,0,15.8764,0,0,0,0,0,0,0,0,0,0
17290,134,85,224,100,20,10,-52,-861,-48,-208110,43050,0,3.2427,0,0,0,0,0,14.6433,0,0,0,0,0,0,0,0,0,0
17292,134,85,224,100,20,10,-58,-860,-48,-140070,28770,0,2.1819,0,0,0,0,0,5.9029,0,0,0,0,0,0,0,0,0,0
17295,134,85,224,100,20,10,-63,-859,-48,-77700,15540,0,1.2091,0,0,0,0,0,5.4453,0,0,0,0,0,0,0,0,0,0
17297,134,85,224,100,20,10,-68,-858,-48,-410774,-114320,0,6.5061,0,0,0,0,0,4.9485,0,0,0,0,0,0,0,0,0,0
17300,134,85,224,100,20,10,-93,-868,-48,-785973,-365801,0,13.2283,0,0,0,0,0,27.0075,0,0,0,0,0,0,0,0,0,0
17302,134,85,224,100,20,10,-119,-880,-48,-937454,-466611,0,15.9784,0,0,0,0,0,27.9664,0,0,0,0,0,0,0,0,0,0
17305,134,85,224,100,20,10,-164,-903,-48,-1060685,-587481,0,18.5015,0,0,0,0,0,50.7888,0,0,0,0,0,0,0,0,0,0
17307,134,85,224,100,20,10,-196,-922,-48,-1097898,-655829,0,19.5139,0,0,0,0,0,37.5594,0,0,0,0,0,0,0,0,0,0
17310,134,85,224,100,20,10,-247,-954,-48,-891296,-783097,0,18.1037,0,0,0,0,0,59.5407,0,0,0,0,0,0,0,0,0,0
17312,134,85,224,100,20,10,-272,-975,-48,-599970,-527100,0,12.1860,0,0,0,0,0,32.9554,0,0,0,0,0,0,0,0,0,0
17315,134,85,224,100,20,10,-294,-995,-48,-331380,-291270,0,6.7321,0,0,0,0,0,30.3867,0,0,0,0,0,0,0,0,0,0
17317,134,85,224,100,20,10,-304,-1003,-48,-223230,-196140,0,4.5343,0,0,0,0,0,12.2563,0,0,0,0,0,0,0,0,0,0
17320,134,85,224,100,20,10,-312,-1011,-48,-52220,-274107,0,4.2578,0,0,0,0,0,11.3116,0,0,0,0,0,0,0,0,0,0
17322,134,85,224,100,20,10,-312,-1021,-48,96468,-485166,0,7.5480,0,0,0,0,0,10.1468,0,0,0,0,0,0,0,0,0,0
17325,134,85,224,100,20,10,-306,-1021,-48,278970,-142332,0,4.7788,0,0,0,0,0,6.8917,0,0,0,0,0,0,0,0,0,0
17327,134,85,224,100,20,10,-296,-1021,-48,273630,0,0,4.1753,0,0,0,0,0,9.2263,0,0,0,0,0,0,0,0,0,0
17330,134,85,224,100,20,10,-286,-1021,-48,150780,0,0,2.3007,0,0,0,0,0,10.4045,0,0,0,0,0,0,0,0,0,0
17332,134,85,224,100,20,10,-282,-1021,-48,101220,0,0,1.5445,0,0,0,0,0,4.1849,0,0,0,0,0,0,0,0,0,0
17335,134,85,224,100,20,10,-278,-1021,-48,143034,157619,0,3.2477,0,0,0,0,0,3.8484,0,0,0,0,0,0,0,0,0,0
17337,134,85,224,100,20,10,-273,-1015,-48,255174,392819,0,7.1476,0,0,0,0,0,8.6088,0,0,0,0,0,0,0,0,0,0
17340,134,85,224,100,20,10,-259,-993,-48,327323,624335,0,10.7565,0,0,0,0,0,25.5497,0,0,0,0,0,0,0,0,0,0
17342,134,85,224,100,20,10,-250,-973,-48,266410,744038,0,12.0590,0,0,0,0,0,22.2381,0,0,0,0,0,0,0,0,0,0
17345,134,85,224,100,20,10,-240,-937,-48,136843,859510,0,13.2803,0,0,0,0,0,37.4238,0,0,0,0,0,0,0,0,0,0
17347,134,85,224,100,20,10,-233,-910,-48,442478,881371,0,15.0483,0,0,0,0,0,27.3734,0,0,0,0,0,0,0,0,0,0
17350,134,85,224,100,20,10,-207,-871,-48,827915,727391,0,16.8161,0,0,0,0,0,46.9061,0,0,0,0,0,0,0,0,0,0
17352,134,85,224,100,20,10,-180,-851,-48,1018397,531306,0,17.5272,0,0,0,0,0,33.9435,0,0,0,0,0,0,0,0,0,0
17355,134,85,224,100,20,10,-135,-825,-48,765660,468930,0,13.7001,0,0,0,0,0,51.2514,0,0,0,0,0,0,0,0,0,0
17357,134,85,224,100,20,10,-114,-812,-48,514920,315210,0,9.2123,0,0,0,0,0,24.9348,0,0,0,0,0,0,0,0,0,0
17360,134,85,224,100,20,10,-94,-800,-48,283920,173670,0,5.0785,0,0,0,0,0,22.9624,0,0,0,0,0,0,0,0,0,0
17362,134,85,224,100,20,10,-86,-796,-48,190890,116760,0,3.4144,0,0,0,0,0,9.2436,0,0,0,0,0,0,0,0,0,0
17365,134,85,224,100,20,10,-79,-791,-48,105210,64260,0,1.8811,0,0,0,0,0,8.5089,0,0,0,0,0,0,0,0,0,0
17367,134,85,224,100,20,10,-76,-789,-48,70560,43050,0,1.2612,0,0,0,0,0,3.4216,0,0,0,0,0,0,0,0,0,0
17370,134,85,224,100,20,10,-70,-794,-48,266461,-363676,0,6.8794,0,0,0,0,0,8.3407,0,0,0,0,0,0,0,0,0,0
17372,134,85,224,100,20,10,-58,-805,-48,627144,-364945,0,11.0718,0,0,0,0,0,15.7427,0,0,0,0,0,0,0,0,0,0
17375,134,85,224,100,20,10,-25,-820,-48,795573,-82171,0,12.2041,0,0,0,0,0,36.0484,0,0,0,0,0,0,0,0,0,0
17377,134,85,224,100,20,10,-3,-822,-48,535080,-55440,0,8.2084,0,0,0,0,0,22.2130,0,0,0,0,0,0,0,0,0,0
17380,134,85,224,100,20,10,17,-824,-48,295260,-30870,0,4.5299,0,0,0,0,0,20.4636,0,0,0,0,0,0,0,0,0,0
17382,134,85,224,100,20,10,25,-825,-48,198450,-21000,0,3.0450,0,0,0,0,0,8.2448,0,0,0,0,0,0,0,0,0,0
17385,134,85,224,100,20,10,33,-826,-48,109200,-11970,0,1.6762,0,0,0,0,0,7.5893,0,0,0,0,0,0,0,0,0,0
17387,134,85,224,100,20,10,36,-826,-48,73290,-8190,0,1.1253,0,0,0,0,0,3.0496,0,0,0,0,0,0,0,0,0,0
17390,134,85,224,100,20,10,39,-826,-48,40110,-4830,0,0.6165,0,0,0,0,0,2.8022,0,0,0,0,0,0,0,0,0,0
17392,134,85,224,100,20,10,40,-827,-48,26670,-3360,0,0.4102,0,0,0,0,0,1.1200,0,0,0,0,0,0,0,0,0,0
17395,134,85,224,100,20,10,41,-827,-48,14490,-2100,0,0.2234,0,0,0,0,0,1.0215,0,0,0,0,0,0,0,0,0,0
17397,134,85,224,100,20,10,41,-827,-48,9450,-1680,0,0.1465,0,0,0,0,0,0.4051,0,0,0,0,0,0,0,0,0,0
17400,134,85,224,100,20,10,42,-827,-48,4830,-1050,0,0.0754,0,0,0,0,0,0.3588,0,0,0,0,0,0,0,0,0,0
17402,134,85,224,100,20,10,42,-827,-48,0,0,0,0.0000,0,0,0,0,0,0.1352,0,0,0,0,0,0,0,0,0,0
17405,134,85,224,100,20,10,42,-827,-48,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
17407,134,85,224,100,20,10,44,-829,-48,220059,-243384,0,5.0067,0,0,0,0,0,2.7500,0,0,0,0,0,0,0,0,0,0
17410,134,85,224,100,20,10,57,-844,-48,375067,-503159,0,9.5760,0,0,0,0,0,20.2294,0,0,0,0,0,0,0,0,0,0
17412,134,85,224,100,20,10,67,-858,-48,252210,-338730,0,6.4440,0,0,0,0,0,17.4324,0,0,0,0,0,0,0,0,0,0
17415,134,85,224,100,20,10,79,-869,-48,368564,43972,0,5.6637,0,0,0,0,0,15.5447,0,0,0,0,0,0,0,0,0,0
17417,134,85,224,100,20,10,91,-866,-48,532174,192619,0,8.6359,0,0,0,0,0,12.8624,0,0,0,0,0,0,0,0,0,0
17420,134,85,224,100,20,10,111,-859,-48,293370,106050,0,4.7600,0,0,0,0,0,21.5231,0,0,0,0,0,0,0,0,0,0
17422,134,85,224,100,20,10,119,-856,-48,197190,71190,0,3.1990,0,0,0,0,0,8.6614,0,0,0,0,0,0,0,0,0,0
17425,134,85,224,100,20,10,120,-857,-48,-284870,-177741,0,5.1235,0,0,0,0,0,1.2560,0,0,0,0,0,0,0,0,0,0
17427,134,85,224,100,20,10,110,-863,-48,-484923,-266861,0,8.4458,0,0,0,0,0,12.0750,0,0,0,0,0,0,0,0,0,0
17430,134,85,224,100,20,10,87,-875,-48,-384510,-181230,0,6.4862,0,0,0,0,0,25.9695,0,0,0,0,0,0,0,0,0,0
17432,134,85,224,100,20,10,76,-880,-48,-258930,-122010,0,4.3676,0,0,0,0,0,11.8070,0,0,0,0,0,0,0,0,0,0
17435,134,85,224,100,20,10,66,-885,-48,-143220,-67620,0,2.4167,0,0,0,0,0,10.8968,0,0,0,0,0,0,0,0,0,0
17437,134,85,224,100,20,10,62,-886,-48,-271115,-785,0,4.1369,0,0,0,0,0,4.4019,0,0,0,0,0,0,0,0,0,0
17440,134,85,224,100,20,10,44,-884,-48,-578850,131880,0,9.0589,0,0,0,0,0,17.9252,0,0,0,0,0,0,0,0,0,0
17442,134,85,224,100,20,10,26,-879,-48,-661577,270470,0,10.9059,0,0,0,0,0,19.1516,0,0,0,0,0,0,0,0,0,0
17445,134,85,224,100,20,10,-5,-864,-48,-672694,476700,0,12.5805,0,0,0,0,0,34.4459,0,0,0,0,0,0,0,0,0,0
17447,134,85,224,100,20,10,-25,-848,-48,-673534,563430,0,13.3991,0,0,0,0,0,25.5936,0,0,0,0,0,0,0,0,0,0
17450,134,85,224,100,20,10,-56,-821,-48,-552930,509880,0,11.4767,0,0,0,0,0,41.1001,0,0,0,0,0,0,0,0,0,0
17452,134,85,224,100,20,10,-72,-807,-48,-372120,342930,0,7.7215,0,0,0,0,0,20.8899,0,0,0,0,0,0,0,0,0,0
17455,134,85,224,100,20,10,-86,-794,-48,-102496,41176,0,1.6855,0,0,0,0,0,19.2507,0,0,0,0,0,0,0,0,0,0
17457,134,85,224,100,20,10,-87,-795,-48,11260,-287528,0,4.3907,0,0,0,0,0,2.2591,0,0,0,0,0,0,0,0,0,0
17460,134,85,224,100,20,10,-89,-814,-48,-70560,-414750,0,6.4195,0,0,0,0,0,18.4754,0,0,0,0,0,0,0,0,0,0
17462,134,85,224,100,20,10,-91,-825,-48,-47670,-279300,0,4.3234,0,0,0,0,0,11.6885,0,0,0,0,0,0,0,0,0,0
17465,134,85,224,100,20,10,-93,-836,-48,-26670,-154350,0,2.3901,0,0,0,0,0,10.7867,0,0,0,0,0,0,0,0,0,0
17467,134,85,224,100,20,10,-93,-840,-48,-18270,-103950,0,1.6105,0,0,0,0,0,4.3514,0,0,0,0,0,0,0,0,0,0
17470,134,85,224,100,20,10,-94,-844,-48,100487,84453,0,2.0029,0,0,0,0,0,4.0223,0,0,0,0,0,0,0,0,0,0
17472,134,85,224,100,20,10,-90,-840,-48,269537,315033,0,6.3263,0,0,0,0,0,6.3587,0,0,0,0,0,0,0,0,0,0
17475,134,85,224,100,20,10,-75,-822,-48,425474,527297,0,10.3386,0,0,0,0,0,23.5151,0,0,0,0,0,0,0,0,0,0
17477,134,85,224,100,20,10,-61,-805,-48,524324,579182,0,11.9211,0,0,0,0,0,21.5629,0,0,0,0,0,0,0,0,0,0
17480,134,85,224,100,20,10,-34,-780,-48,723377,371167,0,12.4061,0,0,0,0,0,36.6708,0,0,0,0,0,0,0,0,0,0
17482,134,85,224,100,20,10,-14,-770,-48,486570,249480,0,8.3435,0,0,0,0,0,22.5797,0,0,0,0,0,0,0,0,0,0
17485,134,85,224,100,20,10,5,-761,-48,268380,137340,0,4.6002,0,0,0,0,0,20.7943,0,0,0,0,0,0,0,0,0,0
17487,134,85,224,100,20,10,12,-757,-48,180390,92190,0,3.0912,0,0,0,0,0,8.3721,0,0,0,0,0,0,0,0,0,0
17490,134,85,224,100,20,10,19,-753,-48,99330,50610,0,1.7011,0,0,0,0,0,7.7014,0,0,0,0,0,0,0,0,0,0
17492,134,85,224,100,20,10,22,-752,-48,66780,33810,0,1.1421,0,0,0,0,0,3.0954,0,0,0,0,0,0,0,0,0,0
17495,134,85,224,100,20,10,23,-748,-48,-185884,259465,0,4.8703,0,0,0,0,0,3.3725,0,0,0,0,0,0,0,0,0,0
17497,134,85,224,100,20,10,16,-739,-48,-234439,536582,0,8.9350,0,0,0,0,0,11.5963,0,0,0,0,0,0,0,0,0,0
